meter_id,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
0x04c4870144f5e5aa68dfe6f1256dbce9fa76ace9,105.786742926149,88.442757319183,83.2736584378168,73.7910893049479,44.2125498309498,59.8870246227554,61.5860771752336,61.2794775096539,48.8097525571688,50.7652642218119,87.1338878734017,61.6086364570522
0x0e4b689cc0febcf2305c7de0d3318d8a4cf0a4f6,457.508552862428,391.712809148212,381.490065214252,344.766479929671,240.588242850467,294.580544544327,303.327208071566,302.220146464838,254.581130559887,264.253451410151,392.96915479027,303.408747139422
0xb7cae2fd7c373eb6723ce0b928a353482d687088,332.977010986685,299.322347311723,292.737198485871,264.222063903787,182.354656510992,224.602299611389,231.849066506158,230.471918859258,193.39602524193,200.70595514454,301.716594078537,231.493570876985
0x1bfe05230c4c7775e6c238e849d77ec309474783,413.580660662956,344.032226003046,332.571576661465,299.67985925253,207.986463214556,255.166059322483,263.39997951011,261.857094542656,220.210796355411,228.518177953971,341.533332110547,263.001303325185
0xb05e5d01647804fadd4efaf62b8504332bd5bb6d,954.178826037612,787.524128693689,765.403186193943,692.702657229763,492.638450676038,595.783212881673,613.571231683069,611.436347755548,518.662028440893,538.237862197376,785.469067471967,613.727838941482
0x3162fa8cf9e75d6a5bb07ffc5119a7f2286dcf2b,211.493389497823,173.634024167523,165.913504076708,148.529394549217,98.4135971080031,124.419400223943,128.419524287728,127.584025398422,105.490774938105,109.530782293547,171.187717174215,128.20361902389
0xe53b2ec82168e07fa2468260a782dc171a105b0c,80.6540855125367,66.4724784220552,61.6182919582313,54.1054607002721,29.9454992074534,42.8358524777556,44.0228434260677,43.7743948692348,33.8598267671708,35.2546883167619,64.9140114965712,44.0411118809368
0xac98e1359dc396f7f6e507c23769a26a808ee11b,150.345976618067,126.035805747656,120.107366208563,107.237356640271,68.4485552047855,88.8513612126429,91.4200971555938,91.0146967179483,74.2046212061854,77.1124873600126,124.877943470794,91.4499196798482
0x90dccb38678ea70485e7cf9d4b9412cb07f283a6,138.141449131301,117.592226168125,112.136355948657,100.054298351714,63.2494925819709,82.6397192251293,85.0221521275919,84.6379715658557,68.7586892138903,71.4623235583245,116.783728331393,85.0504545936597
0xc3a1662a8dafb796ef9e25aed9983e9fec98aae3,292.822030555163,220.983744407137,208.75393340641,186.255341819317,125.697335694564,157.24040970317,162.271129215583,161.337349153083,134.101869823867,139.370447203405,213.595934460685,161.457795042547
0x92bd96aefc7cf3043cb7372e83991cbf2e401110,176.483946132475,138.107071598295,130.166873232458,115.586720565015,74.515131360519,96.0888265075619,99.1507801593179,98.5220900087829,80.5080226941897,83.729355158949,134.040213830338,98.6032215527957
0x30dd170d965df9834d9ec4fc341ac313de01633c,536.255071255307,420.195613161546,402.770116111775,361.654977214851,252.83553479617,309.173015454749,319.098788670324,317.407539474843,267.260695892814,277.615853090729,411.259435312253,317.625760814608
0x281e0b3dc7f1bbac09857a94ab1d56effc8832b5,269.527819430068,210.458321699934,199.299464976241,178.126691798614,120.157523443072,149.475046328109,154.221136512123,153.299829425319,127.681587917322,132.831430355362,205.045669656541,154.90842165792
0x3a1b35b96a6b88a738ce013979de68ae9a74cc6e,169.017085930468,150.83649872905,145.713961539444,130.188832566909,85.1589426075664,108.825754388177,112.300166370019,111.608285271548,91.6731817709766,95.3210230305773,150.614000577489,111.697670315966
0xa811e9dad200ff61a563e05b1fdd6a1c2df9717a,140.329975517176,118.94005755479,113.360337025781,100.710362213343,63.7667666769333,83.2544569054932,85.9041251820167,85.3396021164175,69.2607688103508,72.0524676589499,117.344582485166,85.4125072331249
0x4806b37e663a31df67b789d61ccaeb095d7ca437,113.886709513258,87.8246973675523,81.345355816954,71.4793045453224,42.5473061387457,57.8876301427363,59.7189108169399,59.2806921553717,47.0273296700817,48.9697220113068,84.3408352522629,59.3372426645812
0x70ec6e59da73a8f1b9b04e66eb8ba9f3e6847bee,319.137426103611,251.948966577207,240.438822137747,215.169076629962,146.684509513133,182.32897993895,188.169038212163,187.110328682173,156.091352056641,162.199916670189,246.237546943871,187.246947871407
0x154c9295c323aa47fa92539cdb5cf4fd21989923,197.258878839775,150.285812745234,141.207373961768,125.425304743594,81.6311563806999,104.588099290209,107.923342950969,107.252198570862,87.956526587277,91.4623851837651,145.096912017779,107.338785026663
0xbd23603c920c18d16b50e55b2d9f92a2b2b33cf3,172.82446347836,149.640957407788,143.809651393088,128.338739642805,83.8037726922429,107.202187898857,110.62379767843,109.939937920972,90.249741360856,93.8432064686796,148.501015728781,110.028264737843
0xf88783bcb92775660d017195d457696c1810596d,294.660683442213,254.643440025924,247.087699545762,221.870792016995,151.618002427456,188.246681685042,194.280057325177,193.192238086181,161.280476685448,167.587271400187,253.940397346801,193.332737619427
0x89d06e1e9ab7cfc818b270bb618a1183084532c9,411.241837489835,329.846551269958,316.823483234812,285.069192953775,197.358948447401,242.474465841305,250.296158664025,248.82175489704,209.07365913219,216.966755452887,324.995998269769,249.915000405739
0x2251a5cbfc639369404b3ccba56607cc235786b9,382.335418423785,304.563247493536,291.888896726063,261.724013257692,180.434056822882,222.661589585805,229.801262877417,228.541495632571,191.440357463565,198.899231417727,298.710285562393,228.704074831713
0x94ace0372c45642d17b6aad6f5057b919bcdfe4c,267.930575324414,220.384019181854,211.743597472717,189.695819274913,129.28627353582,160.100151706725,165.616481238754,164.197300559087,136.812245239442,142.59581257295,217.335430720487,165.113242537696
0x5ff5508546e67350a0d80e3e93d05248956bfd90,451.160957344216,380.563580595552,369.647704699308,332.863491794302,233.765995911955,284.021302752545,293.786410204248,291.44224280509,245.55359532514,255.759228954328,378.568135848933,292.955293014757
0xbe3a9051e2847e11dca0418f87e71812b8184ff6,118.3504077137,113.904302910721,110.715013524852,98.7854519381617,63.0170509447154,81.5210892218466,84.3458661417591,83.5136039182738,67.8613877238407,70.8410142885304,115.100800699517,84.050999626674
0x648bb0d7ec302defe0619ec7030e4d869b51ca30,785.793071868979,581.192480995648,552.530186771187,496.127764803383,352.633765105055,424.928084905521,439.514621312977,436.117273299644,369.190219080763,384.423616200037,561.886270168221,438.308967232252
0x5aad6144204b593327a3247af83942b8d232e71d,507.018018594309,443.896255443149,434.155268275163,391.697484333405,276.739212780739,335.001770023597,346.516123102319,343.791612857704,290.290495807398,302.315400795594,444.900329427108,345.550352092246
0x7057c11ef5e3d124608f15365caafbfc9e538b4e,342.218210108336,279.38428733424,269.287212278314,241.9348443342,166.398167985037,205.643389212094,212.604718780233,211.279015187156,176.870445467069,184.121557472869,276.494191760116,211.538555671931
0xeeb7535e512f276943fd73cab1dafbee46c40a23,355.584110223324,280.821207345406,269.037319653845,241.418366234373,165.992827180097,205.150608911558,212.094201070447,210.771109906539,176.436749241469,183.670559443923,275.851632002151,211.030077736104
0xa0d55c2635731a2fefe5ec9a66e5784d72a862e3,155.768074854945,132.965355139843,127.412117665352,113.655845687677,73.3022053018128,94.5168229189647,97.7244595967096,97.0240555459103,79.3136229118272,82.6736439066875,131.956394101009,97.1612212440454
0x967dc89cfeb603b111dcdbcb6b1c8760fb53a253,251.079936265595,205.894716928039,197.568899111129,177.008612584667,119.2712965868,149.38674980144,154.447519440929,153.438324157676,127.483051996242,132.764328032838,203.323038220944,153.635905730674
0x82b0c3fa15f10f3ddcca5a8a63d7f5c64f72ec17,62.7438772333946,49.6718350535232,44.9913972768002,38.8350211511244,19.0690074382285,29.8010899416199,30.6669675414179,30.3313851683263,22.3679332491479,23.5805850542726,47.5870493329815,30.3970880727461
0x62e7e02ae0eab9f3700239c063cdd26e213a1b3f,228.343296084511,207.603692145303,202.782893266117,182.338662129464,123.206082321526,154.103020510977,159.325449714486,158.290061942902,131.625761718393,137.072279215321,209.460788498044,158.492901936327
0xffe91f021d145e1560fcad8c3af5ac0ef9d76a02,313.728813352506,258.892514603706,249.656385162198,224.231583855676,153.555950058167,190.315524653796,196.759289983582,195.519862795282,163.414465695632,170.128881464993,256.55814292876,195.762529194662
0x3c9da7a80a004184168602ac0a31dc59dafb3dd7,432.194870537764,373.048910996976,364.087519136629,328.344575424212,229.184583015073,280.612306671285,290.108654594929,288.361501163187,242.687528110757,252.563788530484,374.007183453557,288.703672782968
0x600451faceca2e6bec55f71956094cb7742435e4,342.442492735345,280.505343481779,270.355096056453,242.905685454664,167.103412728455,206.485443987899,213.475243796469,212.144806050146,177.609703219639,184.890300893518,277.589458081528,212.405274582686
0x9eeed1ca08c4883dfdba778652036623e3c59743,231.783042431134,221.013082928554,217.89155846388,196.368328369902,133.427778758641,166.316090383376,171.952470132342,170.848567917509,142.348893133285,148.223111555848,225.347925078144,171.064896074853
0x2282d1d98c1acf2d057e8fb36c183d49cb620530,277.747696052541,242.221084890876,235.580148785394,211.863967993254,144.619367057719,179.659473621136,185.744666423427,184.565401777978,154.06100317878,160.402357153766,242.700289708077,184.796371366021
0xe5cbfd579d8c6b6b1855759334ef84fc28d292ec,224.536640320753,183.570337839228,175.76554920866,157.261537995418,104.936084697134,132.273937462746,136.756523019455,135.843599612736,112.459759126808,117.141824936536,181.064894874238,136.022332342546
0x650364f21676eee036000186e8836676404bae14,113.210814930826,79.2056368481601,71.735573756004,62.6908455042594,36.2472957923606,50.2653880815075,51.9758814342494,51.5241242607254,40.4633721612022,42.2738280541862,74.3968012941724,51.6124933561501
0x4ffc3a9008ecd75b62fd1a922276dbbc5933fbca,334.812398596289,280.276399593778,271.194386452552,243.843782617219,167.80447064163,207.328120642533,214.34708255172,213.012005782805,178.350176495773,185.660310582518,278.686529034374,213.273421592497
0xe7fec7a67970e941b74b8bffbd0cb09c3bd39866,573.056509755787,459.354181272597,442.909932381103,398.810638810906,280.236861101788,341.526878547903,353.07775433272,350.987387717439,296.160707462145,308.169755654112,453.231718512258,351.3965549464
0xbf0446985ed7205e747e691edd2048fe0b4c1f6b,568.067740675252,455.518135669101,438.587605037307,394.762872653844,276.980536262365,336.150113642811,347.365029702589,344.94209907301,291.044824153012,302.920997317791,447.555727146601,347.398165799788
0x35b294423a192b42f1d11ae2ba5bb7ffd7ec5a59,587.054786966513,479.039542970162,463.697640221715,417.895816305429,294.119320089965,358.10729441616,370.219348170435,368.03584899139,310.717590558519,323.307249329206,474.798845996569,368.463305663271
0x95791f350fae038a3001eeb024c7a88973df6621,104.42287917101,88.9281828327139,84.1245393959306,74.4095812649479,44.8083430942453,60.500935936496,62.5591548725377,62.0500948342918,49.4510299273861,51.6199686482478,87.7127058342175,62.1497902242807
0x3154acb9d95d9a8842c997b0ce1dc3ba684716b2,140.995831418524,123.611104543987,118.470978053101,105.59116613802,67.3547448855298,86.9437038855245,89.8464819001738,89.0728459022993,72.5391310354248,75.6516820505269,122.52746118494,89.8573330920716
0x719d3075dc16ee0d09177dc6e581ebee2567c574,189.208976142018,165.055487569471,159.520075423862,142.869283535329,94.5231569995523,119.853585534094,123.917760444274,123.074891484171,101.557193600986,105.804410235718,164.911927245154,123.239977820531
0xa7654f4b30eeb72957b6e101c7a6212e19a4b5bc,483.271937917717,423.917415785376,415.304195927082,375.011430928807,263.091346602409,321.097445481663,331.962694921076,329.987937118947,278.230368197987,289.524272952319,426.666591993124,330.374729695483
0x9643fd26bf816c5a0375e955c987a23fb320d74f,135.623635546271,117.2236472012,112.182176186349,99.8909789421259,63.3132138600931,82.5933592104804,85.3982597664808,84.7649510942139,68.8461627950456,71.7886852282658,116.448061814503,84.8889870124885
0x4213e2db20654c54ab635dbd49cfb2d5f5b72016,378.096848492503,333.433793019969,325.5148003811,293.435078898278,203.615007134605,248.957772617286,257.267560520009,255.422140923484,214.597164526828,223.407256915475,333.839484439717,257.293461532369
0xae0296d3b39c547910a7c360b150478259e4c965,383.377957382969,244.235328625144,222.548632916364,197.452539032084,133.711752791513,165.761821339331,171.285267998839,169.988792484998,141.639092282921,147.52301213458,225.313938588577,171.301679954726
0x22d3994ce9bf33a49edd47d04f334f2a320b2847,72.7150214592459,59.9477768153034,55.1861804728551,48.0890007306338,25.6337944665885,37.3756166513382,38.5813926447548,38.1358914996799,29.040271616725,30.42695783973,57.8226920953739,38.587576336379
0x6033b0f59c94eab31ad177579df32040fea2345e,249.168512782419,223.644962921995,218.31350917353,196.378214005937,133.394691808922,166.264848005106,171.898075485924,170.794252621176,142.302489384365,148.174852193784,225.279166515119,171.010485169113
0xfddb793741dcdd62932349f95d8f4b759504c775,265.464332466474,226.071750723498,218.826113297199,196.519956402427,133.462622215243,166.335766315259,171.970159404358,170.865756670894,142.363520303279,148.238313216243,225.369581588038,171.082033410465
0x69da784e62a3e9dd846cf2a50aca353586f8f947,367.351011144689,314.271066063401,306.19699798972,274.991935007421,190.399484007288,234.830213459949,243.225788885507,240.458876065778,201.433039350404,209.620619769758,313.656448274301,241.65000876485
0xb06db5ff4807d52cf1d34a47ee86e9cb3738c969,460.208810605664,387.235086332081,375.907786635915,338.310868126198,235.536723227531,288.3142994058,299.171151701723,295.621106171194,248.349686878454,258.203903481743,384.210304759141,297.16367098154
0xcf39fd55a2bda458f4d7717640c32fe7a79bde7f,203.625399272844,176.713057044424,170.904294134463,153.079412139696,101.556011227663,128.488749276148,132.906218575796,131.47779938884,108.654817070567,112.982479576163,176.047108063488,132.172581571549
0x9a5942da10a520cb2019038053c017d9261c7e12,148.099827354246,123.327976693927,117.638249746998,104.370973761692,66.5342733475173,86.6646654140973,89.8033804867299,88.58444271898,71.9520525650185,74.9994109884572,121.389274459342,89.1091590456916
0x4d4ca074a05a7e87159e5743895f381df0bcac9d,232.595494828642,202.251968720779,196.089337709968,175.928570427648,118.101101041127,148.271058370187,153.364772342672,151.758066696537,125.961531621538,130.954186210507,201.765641283661,152.53957191534
0x0c5ce82298de04eeb9b538ee0ee48ca84397c66c,372.049302593322,318.290132235533,310.233881257181,278.6595858312,193.063061719465,238.016647917452,246.525320309291,243.725122891716,204.217688270895,212.51581566717,317.791392107939,244.930588771551
0x61612dff4a62db34d5ccb5ae30e9dc01652d3f2a,277.568435437422,250.585212464782,245.790406460861,220.749968681778,151.0669153159,187.794466201935,194.522831230282,192.247555380543,160.330368409794,166.886233140477,252.622829199368,193.227181750709
0x43e8468b956164ce2db578dec025f7c2581ac994,226.120210357615,198.361542349931,192.16359454976,172.432292261697,115.838476364692,144.590459463054,149.417050859783,148.262049396171,123.085192091305,128.225000783786,197.714975107966,149.433243840346
0x47d6e22b2aeffb9b13c3e4d67b895257c7ae413f,275.530644288047,230.736708623923,222.336579958603,199.509820060547,135.448840408109,167.898094333745,173.501425242531,172.192071312816,143.520796441722,149.480214997415,228.113030791749,173.519581495588
0x7aa78a27582eb6a1d938ec7d5ae4951b902586f6,379.922330833828,314.868178663305,304.136353429414,273.515044555535,189.107834848934,231.692063783486,239.423620544871,237.692126491044,199.456149114529,207.658971909271,311.317138327371,239.447555739318
0x82a877e1e94384248008926991be13e4a32694fe,79.4692308751981,69.9946871382829,65.7857893568713,57.8245435556829,32.7087797033065,45.7505126682751,47.2786456274425,46.7775360942409,36.4200230349601,38.0839403625209,68.8001111454441,47.2856926242852
0x44c4f2d1f8b1d0efa26b5098df8cef98992f4e31,209.325580696816,181.11060201047,174.778383453471,156.597477962999,104.345667291988,130.923594844284,135.293844765916,134.229221515318,111.101512582057,115.76068940327,179.889191650207,135.308727282974
0x3834e087179448c28ea508031e61673519b19875,182.355108248762,147.917630367196,140.62253046145,125.366927073648,81.6650617114672,103.948635156806,107.417706168741,106.531397406221,87.4482635712821,91.1587731206122,144.704862287977,107.429916554478
0xec04abd94cfb81ee1d6f5f2d93717535d7d5ba87,205.610972877641,162.246354798296,153.734904505209,137.089896205933,90.1496836198311,114.031352754764,117.836250987025,116.883143402009,96.2883767435092,100.353435686344,157.854570345425,117.849277296532
0x7c989d5dcfe67fddac59776c1237d7882733f1bb,306.991307966072,261.9653371544,253.757666294463,228.117705055537,156.211691112077,192.588371314522,199.016088343698,197.543454519619,165.170234919492,171.997951807549,260.316679095901,199.036606580553
0x95385f4a9437165b671234ca819b5917b68cedd3,159.115785139605,124.07360847099,116.501075834575,103.389437928459,65.712816341439,84.9784402040947,87.8140508979082,87.0531853592749,70.8143632148492,73.857733409603,119.961851748603,87.8244353755572
0xbdff9ad0fb3fd2022d69983021bfcbf0ea2572dc,541.50768672596,439.415758449214,424.50896758238,382.282880949173,267.960507180636,325.434686323973,336.293118821258,333.941239735164,281.650393467005,293.14978670453,433.581471644494,336.325463026707
0xef8bf927a3b7d51fdfbc2c3a4f3cdf5ee4779ed4,125.659558556842,95.2447675724602,88.1511972378512,77.6826589584067,47.0668431205251,62.8087276556264,64.9045058491493,64.2903089605962,51.3754512947384,53.6391825142596,91.0463749901044,64.9128404494394
0x5034c64797dedb7e5ab13125b97f1bd3c7a14af5,158.199518623339,119.46876342115,111.4003210825,98.6631292716615,62.2734110970304,80.8857977319871,83.5844393375318,82.8505922780955,67.2254492912156,70.1248771236523,114.623322500023,83.5943747303705
0x8534a9b18d9bc9705dadabd5d6fcea72704b878b,239.590332559968,216.76608620861,211.288378801394,189.962315620597,128.57409691186,159.738800911175,165.071629744704,163.816515841961,136.368320437582,142.040879708997,217.473697641791,165.089352569979
0x42519ee6edb0e52506f96f9d91222490b0abf9fb,215.547850814749,187.164812317083,180.862787584868,162.139188993752,108.367787436194,135.706550378424,140.236502513905,139.140249513388,115.295406038972,120.122788190683,186.12762921896,140.251843244113
0x24e1c274432d68c4f49451a7c120066cdca5df59,155.331524602634,136.762946199945,131.797454907208,117.678711139828,75.9308818268001,97.8522433448525,101.222714826912,100.070446350849,81.8525084607692,85.1503217701252,136.217709240499,100.630931281177
0xb46f47c3ca104b8c9feb7d687cb69ee609ff85ae,177.933516633893,149.336189423901,143.091964072139,127.731049500847,83.1887361209176,106.524031936627,110.190202880228,108.959674740629,89.4383580971264,93.0276471183922,147.490608776683,109.558152479379
0x26dfb391efeaeaa829d3fc0f2f678e6a0db68a98,174.75332063457,157.185147432916,152.458093416832,136.504790255881,89.5715392593799,114.164404351751,118.092809203267,116.793573471144,96.1236470527266,99.9698147193713,157.425245831806,117.425578538701
0xf8f360a6886c10d075aa9cac20d82bdd606fcc6c,429.01186166479,346.631039094091,334.288355084986,300.519742998408,208.229515056364,256.008490045545,264.782088260811,262.203971117146,220.213473864652,228.827648735368,341.828124279404,263.457687265862
0xaec32d0b1a69d4eafa54fe83a56c93b27d9e23b4,151.627163838966,116.042559485673,108.486479586001,96.0524801268978,60.2199723634878,79.0522801771107,81.7782658873977,80.795169965258,65.4033961631827,68.0691637306378,111.773600248481,81.2731813611724
0x3d627cb2b58aa9e0ba58d284274fb0589776b1b5,458.512921561657,372.86397154245,359.990149930175,323.818825173571,225.099388069431,276.178829885591,285.641892004698,282.88198506984,237.859615519551,247.151824457083,368.051060755946,284.224124036277
0xaad113ba9136f43f0a7e59c39daf59dee1d0034a,361.635120850847,320.702314485359,313.977505166978,283.006772571333,195.648408803546,240.994970311579,249.258855158605,246.816549183389,207.082266855516,215.191900886472,322.314597136734,248.00455817432
0xd407ee807481296f438aca3429494bd4332f4601,332.671297304387,280.959528025772,272.452116407065,244.948228118517,168.04871899872,207.982942897485,215.116860267178,212.971861682275,178.199960057658,185.199817250686,279.394220376595,214.015104202304
0xd4f4111c84c6f709c00ccab08000fdc07f3b1319,198.21699833469,163.635546420989,156.578716750522,140.099322184514,92.4988068096584,116.970420524717,121.257501150093,119.882654838946,98.9180286427708,103.053586014638,161.396101865382,120.839935350414
0x20c7c8e09c96162310d37a9293c9d8653ce47caf,531.994670662548,439.490430115444,426.209262607821,383.951320317351,268.646977995121,328.24865067607,339.491896284486,336.262744449947,283.413534004409,294.456104470159,435.746173114015,337.833157188047
0xd1ae1c71c41cf24e680ebfb49023b55c41ac5543,106.044662671168,84.994530023514,79.3798153509619,69.9102134679464,41.3193685846579,56.4620223776511,58.4167907643283,57.6374330332447,45.6411340523154,47.5475611483227,82.406021844547,58.0164435367145
0x8a4aec531ca47c8dcacc77db4825395bb692be17,217.891372062977,185.416770123011,178.805214443998,160.13775624288,106.654786237329,134.581594311812,139.206915487089,137.723523805358,113.984766919552,118.517225636491,183.967643790606,138.445002812811
0xe4f787cb5ca9037f68706ac08d5d5b17a972b6a8,813.428447889006,618.074528236025,591.09016746113,531.586597625218,375.337706748729,455.752700416039,471.347139830313,466.967802505585,394.954091037541,410.282463655167,601.500267795977,469.096942970835
0x350dd4f49e81a7029e50362737cbd16f712bbc8a,158.84964738825,132.870294901112,126.889809430233,113.047634779252,72.5582035974792,93.8140062307917,97.0457500827831,95.9297781115225,78.3189444998036,81.4809820812919,130.96667515191,96.4725385520443
0x2a20d132ffc653567f6ede855dc35097df0c5c3f,160.799370817926,141.812505372222,136.774153712411,122.197085313391,79.2029672964367,101.764643525976,105.268870006761,104.081343088506,85.2753158845717,88.7046469662738,141.304150537399,104.658979844776
0x0629a9612e2d9fcb173ae59759894e97c39d8a4a,397.450768583261,350.611085970296,343.138261726092,309.40323315323,214.755535601024,263.838711300375,272.883266546874,270.235050689023,227.067074185692,235.944602399837,352.012891849662,271.523196509729
0x82229258b7fe630562bbafad22f0f1edf69cbab1,380.96446695607,313.815625067389,303.244211912506,272.607631350277,188.047319308027,231.885803521163,239.835774806917,237.475203537231,199.110529935691,206.913849996063,310.468234064652,238.623200232585
0xd50f1b4ae0d709f4e80f0eb3e6287c4de2c3c8dd,345.710945497384,268.204938209029,255.973179662087,229.213892088428,156.47435472346,194.432718724443,201.218699779934,199.688044860175,166.532418256863,172.938027906813,261.894285946784,200.569794793671
0xc9c650cc8818ebd224a8f4ea40dcef4e87deb4ff,192.199801532652,151.794089378307,143.946914393233,128.238552085265,83.5274123335401,106.920519268893,110.599221096995,109.364973287199,89.7842115106488,93.3867861483265,148.004556342689,109.965157170271
0xcffe77b48ab86e607653c67f3807b339f6bdf716,187.115714718219,149.163954303279,141.543432703113,126.093490587415,81.9775007962269,105.068364484012,108.683879133534,107.466341910339,88.1639654233322,91.7042842534526,145.596800640581,108.058410135501
0xe02729680daab38f03461a594ec341c9cb61904f,1562.11767563741,1288.63677564571,1255.0410639131,1134.08596991075,811.615641557616,977.396120993308,1010.82307698539,1001.74253903284,851.318582793932,884.18227674434,1279.67782434737,1006.15850974285
0x04a52d0fb594fab3f04ace809a5ce9dab9241f20,129.696035897983,109.094485876536,103.992904604671,92.3335376027601,57.7103928704334,76.151451221927,78.9122126010211,78.0572577733011,63.5198612582782,65.6625592499469,107.698870523316,77.9777720576127
0xeff4dcf1802f569a7ca33815ccdd5abf1c86b92a,119.290109236497,97.2010063773899,91.5328874273821,80.8949318734609,49.227211577017,66.0499120772365,68.3828849956659,67.7279346017118,54.1103113606538,56.2797054142325,94.9224957260772,68.1053203384652
0x88df31580e930d1a6c3b579921ed7163e0457516,264.32434193138,222.45139878009,214.844080641074,192.630289318057,130.077403413518,162.850037406018,168.54253804526,167.227597747742,138.878099160678,144.24166365424,220.821492926238,167.98533297277
0x82e8d230daaf55caa6d39dfd5847c46f63820298,519.187637119104,461.67672993772,453.388182471028,409.496090657164,287.239494744383,350.506992476953,362.514511275512,359.085242531671,302.889793051089,314.680729405249,464.68876303216,360.753338877413
0x43d6497a2cc16fa61d18c393f697352bb4b41964,1818.69860110985,1496.93707264005,1455.88542851548,1315.97812955618,945.032330493829,1130.411816507,1168.12752567624,1160.44928451713,987.466930069469,1027.27457938474,1483.48699645916,1168.23324330506
0x1973cfef554fb11db61720b2a415b83b3b0a0f57,260.308494007347,209.032694941834,199.781476852413,178.730043992361,121.270102553455,150.588451024741,155.778192065439,154.429941766191,128.465218775167,133.909345072903,204.959145709672,155.300037108935
0xb560bbccb299b10cc5ea949507a11afc70f2b864,281.010629940867,234.290483291859,225.681568573963,202.516093905423,137.625833616367,170.485510403335,176.175074423251,174.848586369033,145.789389931042,151.839794876582,231.487574087281,176.193449525174
0x820880ce6f5fc07f0033c8eec65909bfe4f76e50,227.978248233088,196.05897828425,189.230004949536,169.742938730475,113.895742227116,142.773486969394,147.900455638905,146.267915041594,121.079369743124,125.833804519883,194.950559243506,147.015578221033
0x2fc800daafd272119926b1612c767d33dbf8b122,180.269134008123,158.268661946232,153.014918241316,137.073048743346,90.9337167586673,115.103176267396,119.508379624771,118.061782208964,97.3048206318746,101.337308242976,158.045813922922,118.322073097146
0x5f274fc092a044b80c2e65bcef5050774be58026,221.068808726847,169.335012390784,159.639263587763,142.262033935423,93.8818806434603,118.463252599817,122.415365427234,121.432837873716,100.173686242433,104.394571500336,163.633983452039,122.428678564038
0x49cff118146d075edbdd9852cafaa47704888512,1121.2421595776,962.080843842384,941.072714558337,851.483917012892,608.422128461449,732.441241157299,758.478660508807,751.274250141088,636.705526950604,661.099551119464,962.69530239639,754.57363378097
0x8d43fff87a4b0537eb11bb36a5c3a8875eae9e40,364.111078169043,306.027113042614,296.284864097982,266.654201456447,184.176243356712,226.570033290305,234.667927882583,232.243491483301,194.353394393954,201.898747874465,304.052366174334,233.353755384646
0x37aab43c195c08aec197195878a0d798bb72633f,201.675342394295,162.18877406791,154.133015598802,137.599024536287,90.5448984978087,114.92026527877,119.058309597553,117.688786545118,96.7223358794178,100.549036044734,158.683996882402,118.315880362421
0x1a64e2a3edf80062b69af5866c391968bd07d4f1,120.828100981715,116.078934195608,112.690641571233,100.677918101447,63.8338695203705,83.0910070844001,86.1028490512288,85.0344431329078,68.8922051401707,71.6588970054204,117.246166273173,85.5238776686594
0x87b018bdcbedd82a8a77d5e142daf23bfc685090,792.292545599124,640.713367964028,619.206761064674,558.520757837582,395.789744082443,478.865703302013,495.906729433005,491.09779220624,414.965972833291,430.914185874935,632.534803620082,493.299723893979
0xc5d346589e573d1156fb448ac19a3184dc23e537,182.731511656103,147.753270853067,140.291150969813,125.106520762724,81.4891154448943,104.124027437251,107.879438733748,106.611962010173,87.2819421110987,90.7490695887772,144.627665634166,107.192343081963
0x246271da8f2f9984324605a12cf82656d5ddf778,151.666118428448,130.938337485232,125.432522447026,111.910812241751,71.9470984700876,92.75496971358,96.1082792444887,94.9483817133525,77.341492213157,80.4300032868237,129.826777441735,95.4795975553559
0xaee604f09b09d736ff7fef418ba92fb2042cf7ef,114.521972494888,100.44076039228,95.7173878558752,85.0049097365351,52.4342139540271,69.4892852549106,72.0177128199183,71.0776783133598,56.9973129280846,59.3109388277435,99.5351872199495,71.508219291075
0xcef4d8d3c2bde0565ceac3814cf8ef43a25b4963,123.324020224816,116.733978651071,113.039247100037,100.648501127341,64.3639814321222,83.5113740046559,87.1095999188331,85.960439886229,69.6196608643245,72.6420295723725,117.488501287982,85.9129135513098
0xa12955cd20adadbb08caa3c044c3c2ad561d7517,508.611366791649,455.135068586934,446.185121286744,402.225540823847,284.428059476305,345.433943050675,359.64007364497,355.838952645621,299.485425484961,311.789135692682,457.808429726295,355.681702353317
0xd596366aeded113d0d4cc097851f0286d17268cc,122.968219101634,106.131565502207,100.959021225498,89.4342607292546,56.1503599775709,73.7266545291675,76.9275237292247,75.8772825727269,61.0314335395695,63.7070298802911,104.77348791894,75.8338276983355
0xdd95e3e5cdad3f1bec0bc68e29fe0e2e453943b5,243.870371568871,206.287039934164,198.625703203063,177.693224169441,120.537416085961,150.35604517031,156.65983064468,154.833635976124,128.281543414303,133.672510561537,204.338344288517,154.758064731455
0xe893d74bbc64f85a806c82ae53f58f2feb1eb33c,388.373229931055,336.276603107122,327.139387765993,294.11227364655,205.498565215135,251.480255062768,261.879903743903,259.029872917014,217.029435937047,226.00379768708,335.731015496027,258.911947043468
0xeb63a72254b6b72645edf2eeb16f9b58fd33a656,354.227816989596,306.080179724264,297.537524484927,268.010105576594,185.183874131528,227.778515678631,235.92010753678,233.484372179508,195.410970195219,202.996608316366,305.627054892977,234.599892020889
