"meter_id","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"0xff58bad0a74e04dc998321a28100324be79fbb32",254.638520878733,226.512295298492,234.774940838683,214.284811035195,209.731986164337,211.501809795755,215.308711012627,211.580749764466,210.675313203763,233.377567628511,233.437928255041,229.72456589475
"0x3ec04af4aaa3492ebeeb2290166f61e804015830",467.984589247513,408.190394452692,444.893795724858,423.147600017076,417.60204930513,421.739648475079,434.293711316091,430.552310918798,430.454901383178,459.79880418032,447.488451435365,438.851754436982
"0x0969fdc6a2822977327cd1f8930c37d8d97f972a",202.31285782039,185.155148168896,191.220285873648,178.683548932758,176.084888773455,179.35216684112,181.754392000745,179.721010916332,178.362604473247,194.761343730793,192.026178892927,194.699590228242
"0xf8494d4b869e7c36f71b6f6221078729c9058049",626.276464315046,565.590011520618,609.611731678182,567.328064513303,551.625297163185,550.751405222746,559.188806865996,556.170279651647,557.619013243857,605.808335435426,604.968376049914,583.648163703421
"0xc34a5805cfbd53c5db7751cb03f1abff58982243",118.74443762092,103.920621306985,108.295788411817,100.336267339261,94.6668670118246,93.7042134167529,94.9066335650755,93.1363482731195,93.514887909003,102.461368238554,108.05999256382,105.396119441863
"0x6a8164c11fed5b14d3c90eecb5b2cccb4f40e5b5",572.030049033725,507.145445179435,530.25965095836,473.844642985475,437.660976994177,418.395842143924,421.833974776711,413.463949670951,421.46636512754,475.584517768461,500.069849437984,489.520407525326
"0x7977df2bfda77967c37cdb334d078b3ca64ced3f",389.466178248996,332.408370146276,335.973890619083,311.3105563214,302.961589491788,307.932004916161,315.718878516116,306.843027144522,299.804703699662,327.791853485867,346.821941040118,358.912476802339
"0x95dc859497cc5bc3ac7fd716a9bfb17a5b17120d",262.273527520599,231.296503577682,244.595459679098,229.510746803395,224.63080947178,221.64831337035,227.331532530492,225.169330721427,226.094224363179,241.810876274825,241.323893162651,233.015636512524
"0x79daf44e208fd7351e4ace2b1acd409be0ca52bf",395.54135539747,372.15059372194,397.42993529291,362.052233339729,342.77753987798,346.947347620239,339.800778286436,327.015345034199,334.595898191675,377.251862252079,372.551588775476,358.091588223511
"0x48afe3967dcd18e72a25291a31d82084d9ad2d66",108.352570902594,95.2929818011995,98.9703755531183,90.5096223271759,84.0657054764705,82.3281227487776,82.8356879839914,82.0414903027967,85.7188295506216,95.8792036639026,101.307852233894,99.1526832264437
"0x3066697bc3305cb52ef21fb415d905f95f089f4d",563.355364150375,499.112785414691,519.010330489309,482.151246152534,461.861091273327,456.801212784784,461.469141235463,454.845022135849,458.087852600175,499.034859651326,502.705748905914,495.382215852697
"0x99c3fa41d0d1219da47043119ac0e297c9bd53e3",444.024183823058,371.298267491965,383.209086351321,352.361341727479,325.600867917056,318.460896504276,322.080757891767,320.936433846399,330.26193676177,369.114100242992,390.187000531757,384.119394385638
"0xc59a0a807236bd739de04275c3b022a6634414ed",190.40969775053,171.194777322414,177.588224456183,164.572828828935,149.62745419868,147.709640192534,146.457381533426,143.923794795675,150.57234981663,168.236408908396,181.996648554679,176.096012918336
"0x2f7a8a4fdc0e2ec3b557b0aadfbfed3f20f844c3",389.32999716728,353.426383459246,369.03099609872,341.005821682315,318.208322707608,305.613163483793,314.165700002499,310.745684301219,312.220209343414,343.798790979204,372.341571067098,366.192232689349
"0x2c8c45cb432bdfea76878d02b5eec1893b871bfd",192.207270244746,170.462042847017,181.982278455881,171.536874321095,160.966906990811,160.920716785855,159.112338407687,158.030145109053,165.472752448322,183.277315876093,189.272656080044,185.115109901853
"0x51b29099924742cc70d028a6cdad6712330f6724",289.86170488819,253.16208445203,262.821655883962,245.155819613087,230.178742862101,223.346924700502,225.46416345516,227.51260953275,234.060390413224,257.485899713255,261.766905714424,260.335315510465
"0xc8345dd6969be8efe0d150b21ce4a70cf6cdb508",561.231888748383,479.208081996266,490.596890368352,453.664384544796,433.600478477871,430.213480327916,437.613845278218,430.562818293021,430.794087636508,476.122840776414,500.671700446169,507.427582240454
"0xa76e79e2f9f0821ef7638d9bb3b776126bdc5749",742.612784673227,649.111187733602,695.890318078985,626.653259921845,548.103475736416,505.390661494089,501.703019050644,520.195580814274,571.053086197372,670.460546978155,713.293833502847,712.963631842975
"0x264e915fc4cf3dde5c82ba7c26d8bb97f7840a98",297.893410422377,263.13088045396,280.482231567344,263.584348389106,237.666223911444,222.354341939573,217.258612545953,220.925691255842,236.493872154205,262.218121737644,274.144930910317,264.62147176315
"0x6f3be49aa335e938347b783d768033c273dadd5c",131.968519570746,117.248353654341,122.590222419226,112.343998969023,111.498271410312,114.193167542842,117.717802870564,114.561686821763,113.072426693046,124.751551995758,122.507362804119,119.727218349677
"0xd2fc263e053408bd7e911820b11f929c9826e4e7",473.217188178401,424.237798811366,448.898052181946,407.249057801782,396.504051250175,393.433615072796,399.731885751085,392.060014554782,392.288350545583,435.666578646943,427.598441596441,421.280741090486
"0xae2adedadc086e477388aaff152341d65e5d5edc",531.054209944536,470.091567284033,506.407415457127,478.490531627414,462.76997372481,462.810066010113,471.445534285863,476.146538442452,493.074750257511,545.275304277253,570.609862461667,574.975392611979
"0xf8b876617bcd0f2bfadb956909cb37cc0c39b432",175.113694255407,150.274014833952,148.166474566742,134.779161526358,116.305873556243,103.70930927076,101.789498119078,106.913992803053,119.310322796582,134.988668258815,150.130464843999,154.345692173524
"0x8f1f87e992573f4020dc3d021d72929aa9d9ba11",363.275128500768,320.100634540733,338.668596837495,317.700309940254,298.73806423847,288.623009658521,292.404485230235,296.70733884148,303.823915107173,334.081628079748,336.569746006967,326.597439607969
"0x27bc50a6d64cf868aba6f9e22e7131a02efaf8e3",217.104457743626,197.959479579347,210.695091740632,194.679095570363,193.722674544228,194.83887599191,198.555904211583,196.447591556336,196.821158762943,218.763190558848,207.946231788579,201.553681897874
"0xe86e2d33c5c7d0bf29c268257b51bdd5577f90e5",518.58191610655,453.375424499087,466.465230329952,414.928578540523,387.182578363145,379.258973157383,380.351492583478,373.612050701915,377.13598447508,424.632966753572,451.453641130154,443.067593835058
"0x680f72bcb240c6163bbb9c17b5d097705747554c",641.334833887734,563.004218961036,582.48285977483,521.106619731906,462.276005740031,423.492101735256,423.688651618455,420.782090603139,441.321628036359,501.846102653447,558.831576712397,554.071812935127
"0x4336d5daa82d8b8aa5f8aba1f67d567f953818fd",419.911077608686,366.012770288287,370.64608359744,339.430191202756,307.129072496836,286.719615601595,290.714515702579,288.48158922095,295.413640768882,335.82410845831,384.800052837408,399.989059065602
"0x3a4e46aff33a293ef8c89e20e4661d7018085dd1",484.752528107737,429.6237249505,447.904705383143,405.28218804843,377.160599637385,357.700252192188,362.257627714681,361.479386347671,372.668930564791,419.790207610585,432.787079702039,427.423917265025
"0xd80428656d4ba57a91e0aaf5a359c2d24edd55c8",142.811708130222,130.491011354214,139.571355483574,130.416374904407,123.494573602177,117.760363739746,118.040189450846,119.144512403286,125.662837915992,139.959122959817,136.319359436595,130.512603641861
"0x55a2c8d3157fb7446a443db08467468f6bea384e",285.684046963393,266.60703443956,290.194838487277,268.787919986319,283.83068841296,303.00267595884,312.824107006675,301.527171208431,280.722153368084,303.485279305061,283.757000181723,264.667608776617
"0x357a9e62ef35c6af8037051b68218dfeccdc4d2d",129.285645842623,122.357851131322,130.543928563093,121.063111015524,118.121160689979,119.1733425117,120.497098027279,118.652792032926,119.479412417583,132.350302060405,130.490782017621,125.402102859522
"0xf8d89a88dad6514b9f94445325c3d23e02311870",60.7528730682054,57.9301079914991,62.9037992061576,57.5676229497782,57.7653149300318,59.308075107345,59.6177273994264,57.1297223600405,55.6506635311902,61.5393037150469,58.3771846627888,56.0625298848918
"0xf5b057487e3eaf88b14cdf0d60035ea44b34f14e",127.609122528903,112.470896440103,120.701814693228,113.261485138194,110.661400156258,110.440710906898,111.990300734622,112.207372828937,111.99201157528,120.760371051342,120.953006902828,114.949538173153
"0x3567a4d8d45a69a8069076f4500c82b7ce5f2d24",286.503875001982,257.713437807848,270.442503276071,251.159937644597,246.006224741149,245.952855291202,248.948926954766,245.766137330321,245.773778120534,271.606046595807,270.824322150219,269.112279161794
"0x2713798dee81bd8c74aebcdf10ffd2644c0962e8",126.435755256709,111.34670840087,116.556669323939,107.310807331603,103.392938840715,102.836938505795,105.149218841507,103.350379278916,102.990175458412,113.95479262959,115.738780828372,113.498199437592
"0xb7fae3354c986bfc81dbccd3a9f6e02f211c5e4d",96.8647400107972,87.7508935537998,93.3716379525127,86.938607608286,88.973137508504,89.1608555900029,93.4236905135606,93.1392035756409,90.9130603164284,98.7590580707694,94.5300182138622,91.8772033785264
"0x0aa65b83815cd8e946ed4cc885cc6cb9e1ce4a8b",160.940032253657,141.164792203055,144.183773833159,133.068528612893,125.40198309529,123.106463652929,125.18942074516,123.427515412892,126.568374577213,141.068321951637,148.134498013033,145.774530969175
"0xc5b83632ded75d6fe98b9d1b09b52e5191bc2453",302.648154053568,280.166258430957,303.225953399738,281.368563369531,279.280885272635,279.962333935127,286.171606167232,281.655709872156,278.796929208072,306.872507533334,296.006705917147,282.496751465353
"0x72f699ef4c1cb0e9872bda29d641de64a82a83e6",321.729236413548,290.310600693876,305.030249999615,282.954935070616,279.410491221945,277.594681913593,284.025507301733,280.997909727626,278.396427999856,306.097036732515,301.573245375636,294.588527823385
"0xc053c89ca63bad876806ebd23e6cbcdf71b8b1a3",179.010508566123,162.278167345328,172.173077118586,160.780021606264,160.083846286891,163.57965272812,168.071059074242,164.839903518357,162.052303221541,176.506230576082,173.425061368254,165.989180232753
"0xd5c49659a87af1c7141c29a2c88415d297293511",98.7900467161047,90.0973211832381,95.4985675643067,88.567971383853,89.4605200466681,94.4459228411329,96.4108803324281,91.8418450121314,86.9256401355919,94.8089555242563,93.6721412119324,91.2082924177248
"0x370488027ae72cb666663ad93a5bc10b880c5252",69.3492529719609,63.2541892597706,68.065583200303,63.0653598549398,64.422095605017,66.8665450135339,68.7858537575563,66.9688162174278,64.2602180718189,70.5404163926499,66.2835070982345,64.0700344056794
"0xeb90eae42223b25a5fa5d4bb6fe4f8c1d4c1b279",291.06506530532,252.473226767727,257.658580859753,236.835514179226,229.114795086503,225.221467011034,229.968695979615,227.240259993686,228.260975547472,252.165776889259,259.198138870442,256.355454055293
"0xf7f9a4f0835166b336d228c3cdc01d38664035db",368.037596815102,366.881913330486,369.185931623321,325.488163916784,312.436076088229,316.239265562859,323.350524165908,312.001555766473,306.214878354597,345.9626284441,367.709917754477,362.623136300725
"0x0b7425edcb42ffa287e5fe5a38cd9d2216878b20",1002.97332095199,851.362222498272,837.415546388569,758.990227911288,714.466520141629,680.405294301018,705.472872913404,708.148380738785,717.223737966121,800.576272221905,940.110030177841,991.785583599307
"0x5184cb23f3b66ca4804e219dda496c6f936fbadc",561.868450830888,484.982077147748,506.908710601519,476.491407896012,478.710454107919,477.761400643861,488.973184560917,484.378930314839,476.777965646699,517.254763053305,496.598864921296,483.447387024607
"0x01842e2ab2e8c1497d71fa2257a9ecb92cc9a64b",440.786028442722,362.728450914761,359.93353523942,334.687612016377,326.262365795617,317.644460770397,321.022496458908,319.370629790364,319.833585200774,347.75761379719,355.069473664865,360.334086249822
"0x67dbdcb2a2401b32ec8c3494aabbd1446209605f",359.672458221969,325.801387300887,348.025492785557,325.4083188306,320.635060425665,319.406209145998,324.146670970369,319.144310606291,319.837263858648,353.615312700323,344.681889155836,335.670663130772
"0x5e38e74c0bb5a70dfd4cdfb99f9daaf94e3c2176",113.728358355367,99.4528222655741,89.9944590894625,70.7071169552772,54.0070026838685,52.4298024515275,52.7272207931045,51.4169631316395,51.228271642692,54.2657936243475,52.611776077012,44.4513367638899
"0xb061fbc2e6d5e97cdfcaa480c4323522ea4b8d35",62.1612100697923,57.3748176184083,58.8288056482225,53.7817022744801,53.0372604575825,54.3905717500314,55.9337825888998,54.24601113144,53.2090957404551,60.014839612088,59.1950300924287,58.3744676328188
"0x6ade1b27fc74e7ef59249a95eb309711f5278c58",75.5222573521757,73.1034658697713,79.5495179931713,74.1142219194903,73.2625630206083,74.5981908705934,76.3373703054799,74.3665341975559,73.3280182421068,81.2161625553211,79.489132038128,76.8293518043407
"0xca3c8701ab3321c91edba1b8c07b370296119aca",89.8893055989971,83.5400312621258,87.0223368325109,79.7566581602163,79.1721038396632,79.7245981879851,82.9871113012545,80.9115928863904,76.8621524140472,84.5103463061889,87.0228855078933,83.5793191770393
"0x4efcb0ff8457cbeb0ee8da876138fe519872e496",269.261623186777,249.495005013689,264.653269693052,245.123030239044,239.200066519814,237.074950352576,242.579900169578,239.265761296183,238.631925428585,262.448054029242,263.209339651311,254.021536361629
"0xfb1b12b0d94864ae2fcd1fe5ee6222921a32bacb",449.183756681045,394.558920865399,424.23023530873,405.058954099241,380.84167159228,382.312218006311,383.052401973956,380.668663787346,388.719639780515,418.767757251919,416.658224129626,412.161291550164
"0xb5a8b186b4f8ed81f4ad88c5c8f35e9925873dc6",202.324339274536,179.781236746668,190.983240808585,179.667877318324,173.612782908592,170.885415657332,174.684740745407,172.535513286059,172.084271578469,187.926762477588,192.31439346941,187.537949120509
"0xbf31533b98efffb9e438afeace56262fe8ab15e6",496.347351076455,441.239955971119,451.086858778641,403.767821675418,372.227374086811,363.037756672842,369.371105076778,361.048102010254,365.558356054451,414.380640300502,438.481040866254,428.924276198665
"0xaa1d9aeea97bd4ce7af794304b07659aa867fc99",123.295330360772,107.6363337722,114.072092383938,105.652771316287,103.657912184899,103.217678985292,104.545218133662,103.604922316147,102.230724720769,111.801842839344,104.823619893726,108.123806608601
"0x803507f6852c7ab811a888efb6be0bb37ed6be97",215.63535745326,186.435336494038,196.798894263128,185.137276887612,178.231995837126,178.288400195943,181.712668836441,179.461809117142,178.470222011911,194.982005221332,197.855860323644,192.501194306774
"0x2a6963332d90314c0b02b33f69e29a80fe33b617",372.751252991923,333.612538254528,353.126056660405,331.877486185086,323.069013026831,317.421896274062,322.424925256928,321.657542279648,323.967585955421,351.219085122952,353.372662095614,343.107777461896
"0x921e4ec8bb2ac5f5295ad7cf190c26976635a082",167.09774392005,147.39654099252,156.905706135238,148.58302854342,148.221394121832,151.833463470327,154.067683449636,151.7391677803,149.592981483077,163.061029789198,155.885927846236,149.290689318711
"0x37553142661976b73ec0f81112ffb831f0ebe206",245.453238989159,219.599859571496,229.107889656207,210.145533928564,205.923552377874,206.346294755718,213.163199234961,209.843228315481,209.531170302539,230.436412730616,231.474393993685,223.739684008816
"0x2c9d12849b40b18601118950dc79295f314bce8a",272.443741179364,245.095039455972,261.905034094895,246.564527123958,238.655892777135,239.697693891713,242.816058851588,238.098875173928,238.787636784774,261.002489911772,262.509972990745,254.877617895034
"0x99050e339e88ec60e4292b1d97b8c0d3d66ca8ab",335.335752262704,302.415886150647,319.237499347644,292.838139498484,280.680811060293,278.327682422612,280.702809858367,278.28820958866,280.842788455614,316.603971461638,319.971637611813,307.926764215224
"0xf5bd8dd3bd159f14acff87d20a9cc1f5a37bbf9a",189.458214399137,170.41181627593,179.433095239611,167.71139004705,168.135205735104,172.207600833207,175.048345400192,169.867912204973,166.752371238656,180.332149966494,179.716821892534,175.518445843575
"0xbd5b6c1ad4dfcdf49c716b35e6b20bc48cf4164d",348.623419809975,307.362614726455,326.412279873809,305.259896863343,289.012258294445,282.227542528365,282.439534841462,282.670598763791,287.479917046469,312.381513649038,318.381721327885,309.779334586269
"0x5ab1b4f839e308877538af8f454c24ca996b93b5",124.928829437934,111.796945714537,120.205903515726,112.401847981334,111.609481712254,112.911131607052,114.620538719982,111.642828230069,110.181474956776,119.021519233217,118.919414505885,116.115437929712
"0x99e2e564f15eba8bd1e116f4ed82fba31cf81fda",157.144022687896,139.731779272814,147.861871370267,135.36787424034,133.323003286181,130.975702506686,134.984186663231,135.608214464776,136.512191235141,150.562687684686,146.527932824761,143.494778397759
"0x91f54b7bc62768d2877d29b685fdfc394ce47e43",358.282569279198,324.792819095979,354.582013724196,344.909389606827,347.157411394042,348.703853272983,367.27737477826,378.637886796814,388.440506052826,436.124831529934,444.929526517292,457.166253756572
"0x2b9bd779e29ac5f59b82d3846592a57059501c0f",141.81226646215,129.291500526643,140.165474378141,131.338993015007,132.11690889635,133.969683547098,135.724311956915,134.247482267246,133.719699512468,144.486869554376,137.21671158166,132.14793247752
"0xb9df2e4771aa4626addc3582bd329548c3fc5448",926.035132959468,821.385618331276,843.505412570033,764.287794315939,753.75138285829,744.570785630239,760.587826218645,734.675423943212,726.485760561267,807.057027260205,811.910260688956,806.304971104072
"0x8925f18a4cdf92622c71cd00e31a91e6a2659305",264.266537439193,238.846089982319,254.36302189902,237.199355464724,233.282119150851,229.673085880711,235.500261511147,233.845882949866,233.434665641635,254.407534597524,253.358349422156,246.498494702871
"0xe6841900e5c58946079f6c73ab87494c19cca895",177.593714823194,156.353769151821,157.540408731865,145.29838635465,133.285788317062,131.101912530089,133.609801928014,134.225845470755,136.872006869727,151.518918085832,159.156709788458,156.983355066296
"0x9b7e1e2b4ca45899547a210e5ed2a7981a34e929",90.2723744264502,78.281915140583,83.3135747947031,77.9506269025339,75.3397339888274,75.3579980106117,74.4574804749587,73.1788513269175,71.3748362137494,77.4090854891391,78.8145061419515,75.7987473413608
"0x9a98ac464a887b82420b5b02d7983215b13636fa",481.7004519062,423.194921277936,436.771250492852,406.659562426193,368.017648320446,363.002779892635,365.819493218854,357.680078762928,367.722655709975,409.01510935208,458.300220300482,461.675335891643
"0x2d98d8c5e90d86830ea8d532948708ee40bcef0c",920.856844878547,783.991852880043,767.160803241211,667.478983827863,580.932377733797,550.373881645043,564.195298200199,556.122607096574,575.380119020781,700.260863067303,858.312966554133,894.105985965145
"0xf68047ef8dd34bbafc9e87c54a27b4e416b337f1",226.552564168945,228.799317190829,263.495428775276,264.757345485064,269.261628684054,272.040088365656,285.291528044826,303.675853188957,325.862874395457,363.105089057939,374.10000021069,390.397446184932
"0xf0128a79d07426c02e81dbc6d30085015c1c5f05",520.0212391373,468.447003725544,493.435552458079,461.639156527075,463.644307520016,471.435385508076,483.25730982796,472.576331045895,462.94083109303,498.423099027421,470.323808623169,456.826198626826
"0xe53c4864d3091cededba0fe303020a33488c2c1b",180.914021159447,157.329106116683,157.769183312987,143.391301074032,141.665035319946,143.259658741959,147.353951568668,146.063919221063,146.414489679267,162.921847756208,161.736168825024,163.821170352209
"0x0a718955d569c5402974c2314c7a6065ba2f5045",125.412997946555,116.72348548985,126.537257344103,117.73217252161,118.539151737921,117.680094441942,122.847431159537,121.46683991517,120.836077529296,130.320880150267,126.856366933315,121.742025037038
"0x999caf297314f73d9ce14ab55cb2196ae8466772",172.754363616193,154.886942682579,159.862897635003,148.441427307055,132.890160772896,126.778953444592,126.460988578466,127.478607836297,134.587334355452,150.457562156398,160.748758914573,155.50500348483
"0xdd8750704c2671b20420546154226b8e2242beb2",264.00977500868,242.201125200939,263.13944747147,249.384273738153,254.314635972728,256.395549581087,265.286031305156,267.79828414676,271.000826181255,299.954916201601,289.810286781634,294.749634877316
"0xd6a6bf0744cc7778c03394d67695a7f7e3b4e5f6",100.17623734037,89.7555565094322,94.6519718372423,86.2665839295197,78.8981425642074,75.2538693177304,75.4493052927811,74.7214134531302,77.0675933330617,86.912862742032,92.4156529332263,92.7711918097551
"0xc4031ce23312b35352b51fe6e637264d2a7b7d9f",264.385372010831,245.986521647091,260.580518611426,241.144391774855,232.092210150923,234.882583150825,239.995741085803,237.048968463345,235.461269324685,257.175801068911,258.011359206695,255.97155895047
"0xf2775284d3718d2c64ddc479095e153068578723",212.285576050075,186.939685851,207.885182879075,181.950532918206,174.712370433872,174.105364203636,177.215645957376,175.486761840055,175.637566052726,191.923621282908,197.470011067336,198.270253672595
"0x5821702728e8c7b46f40346abecb418f284db5f2",307.546078614006,273.98646458083,290.011043302843,271.495992927544,264.656314996283,265.711346608785,273.049429637633,269.520552890346,266.559154964073,290.680774478244,288.666426089008,278.03670176621
"0xb2ce3787ef8b25b364699f5f52c1d7cb48680a58",314.015849122109,281.417645695469,292.954578179596,269.205842006904,261.219199546179,264.053396192346,268.602760707196,262.955098978537,259.529638307697,290.483955011231,290.642203686082,286.709343238149
"0xbacbee0a2b03f38402712d2b0a3619f8f4075649",388.269946103936,346.51983004729,372.391738250958,349.298707742107,349.821968594673,357.65235164337,363.986080480553,358.814351292105,354.190131103833,384.245596999593,367.025602244042,355.079489574769
"0xe81ad91f367f0f14b0131b67ae630849d8acee46",263.824834616373,234.620080058052,247.653611253085,229.558272654575,223.712228216471,221.269265181387,224.720549149957,222.23199265687,221.306486305739,242.469434328331,239.943713808352,233.717921914814
"0xf9669e1aaf6af75f7a281ccd89ed624a6b08bcac",263.974067801563,237.422819049094,247.037360068641,227.396937571133,212.417462836033,211.468826057561,214.051737247174,212.321673353825,216.662132912057,242.348794901143,248.613010499529,247.016996027107
"0x7937b91f9ab859c9990ffba732365891ba978a93",141.754103195762,122.878961519499,128.909529525952,121.181787537362,117.200937790587,118.771413750465,120.264588192479,118.631303424177,117.324485599088,128.219425104024,126.688769762519,121.673433603814
"0x942fddbf152fea320ce8a412ad8b482c90c14175",418.240471834497,373.598331819741,383.626296907591,349.332966736958,285.152000750364,258.983141111563,256.589333537839,259.358443466691,285.519229318125,337.751285395124,391.729655054897,386.58502977195
"0xcbc43ca0dc2851ef3e3adfee3ec31409836aefe2",335.821137354155,299.859532697679,314.576692551113,288.522092322644,275.490355354266,274.226570124169,277.278831470114,273.886446715696,277.468303788888,312.313152115581,317.272990703551,316.525583619741
"0x4e7679b2bbb212acd9cf1a02833d3119e7e5f8e7",238.83908568537,213.969055149627,224.158101969741,206.269287578467,194.761025968037,193.290705025927,195.314041414159,193.387871277315,197.905938122016,222.560244113692,224.327787952117,222.713251749063
"0xc2723431aa1a17c569a959ebe2ed57030869bd2a",217.590557143243,189.646673152418,198.052068370719,185.608249355424,179.808842107735,176.688385965299,179.772173475879,177.422615394275,179.118004793052,191.950382621677,196.881570205161,195.262342754058
"0x936e497f2568bb81b512c5b7b6f5b7200afb7db0",770.907262539751,702.490390271959,738.740216063716,679.104266941279,653.197173626224,630.935301251693,645.179268593384,641.468281411254,641.984261608432,704.056911222053,725.920527606778,727.126562339138
"0xbeab72c4c2f6ab3891efe55647f0e42e4100f71d",206.535835992324,175.897224658021,178.723937605071,164.357291769655,160.399237869872,161.5522248831,165.054692700064,163.044781343592,162.948981637559,178.999718391901,181.691630303303,182.471460796051
"0x3d551eaea98c32d01e47adea4382d08a039d2f0b",208.964965311623,180.373720489945,187.369135159203,173.212142492037,168.064304340695,167.019446927865,169.16252855578,167.354740472108,169.820863030415,186.508299330241,187.841555381321,186.254790897798
"0xcc5e209ed4f6dcbebb6e67ab6bc70c369c000007",91.3440417319796,76.972924040818,83.8478105259058,77.9161144518385,73.6235339736994,71.7215181697221,72.5291832997816,71.4705180489831,73.4462210784026,81.3603849827597,79.1187809033836,72.331161932797
"0x649a5a2a29b8b01827b54b5a313547585adecb38",64.2855718742002,61.3952010361094,75.4986658905389,73.4111638351539,75.2984530078869,72.7747369338748,74.6879459792517,73.4849358923417,71.4441600564011,74.8702954632227,71.1913579318934,71.7998859445355
"0x37e1028b63f402f9de1363813b675addbf80964f",222.368402116412,208.736306256552,229.413365096862,218.011991836436,219.769591743875,215.475831864707,215.802545697545,214.051487899092,214.395354932792,231.060784769945,226.88635275756,217.686821958327
"0x1ab79bc03a76aef4ddbf559ae325c893c9b8eb45",479.954854459755,388.678415090984,368.587236538418,339.196808202131,300.538538955717,286.813516285195,296.948757017271,294.000667764435,295.361087332306,326.818249682916,393.47051709149,426.758295360389
"0x101f2dc409b3b95d2bb08ebe5d282f54317e3f8c",644.987955717271,544.262349207526,555.787353203757,508.581819373736,475.811074442573,465.462945049068,470.211238625282,474.288693886294,493.644236464278,556.689182964112,576.991618787472,575.515372157894
"0xa9b6d6e8f6e33d727c4238dea3a0c804279a7744",286.354937143027,258.07790756232,274.501468367896,252.884009209483,247.540943012402,248.031444761686,252.519105191621,248.390993432545,247.317032816172,273.39321831463,269.572028481063,260.456918350566
"0xd3ab53f48456eb1487afab0d47339f4f827e9398",231.944834829443,208.67797686452,218.145574551419,200.260054139235,189.899002442333,185.679318709038,188.043677372159,188.135088579746,193.818804248268,217.873842696322,217.0534764536,209.947493057602
"0x7208572b91cedb59e990854d11bf5db9fc66d5c6",356.289897633513,313.946089571868,323.758976108146,297.332269914809,282.393439966966,275.106600507345,282.307543230923,277.547305479674,276.726518038338,305.267311679601,326.852564671619,325.635416734535
"0x5dd9089e743fbd65a243c8564564d9df674d4ad3",854.612143151964,741.693074694376,748.748754550648,670.681994448888,609.886893846261,573.969763042373,574.268023887257,568.782947259231,589.731560204726,666.542956485451,740.373326318181,746.190327943222
"0x92433a05aa7c7ffc473da4ff5c3992cd33e447ed",711.369339772524,613.192084591643,624.277092243663,563.174537987515,506.103007559956,465.150102999633,469.647175654504,461.023515404543,476.062287041943,547.893188906222,607.91456995478,622.629269052316
"0x467108919ad72bc3730d606f806b55bfb80b3f58",597.774329852936,531.843282098577,546.422090577155,491.395417140624,422.18569340356,396.150729433528,393.530689614985,394.415998815894,413.930398232894,478.377864085612,510.497246907347,503.84809675276
"0x5fe769415928bb1976e0f75e6435cf890a5ea5f2",222.038596500265,203.176537672598,215.97436189089,199.26203985574,194.12688290014,196.263016618921,197.389033754105,193.188495010703,194.218180112191,214.94168538485,213.565994374384,204.059817401888
"0xa31ca7e7703c5ed54ccf86f3542e8b5c9f06c9a5",265.063688935476,230.917417699973,226.454543612309,202.11079177261,180.724204576583,172.558785287346,173.791462710516,172.376451520451,181.209943783175,208.148223690444,232.664760385725,231.790906111904
"0x0a9ec1da352d7d278860abd5c0d160863d87edfd",926.460767188918,779.53093385667,793.993570959055,726.425301841613,658.338457802122,569.423755456118,578.825329140077,571.929496041896,586.235787327499,664.532640848662,718.114271517595,724.675584087004
"0x694fc256626fe77dc3ec07e3491eda3e4ffbc24b",487.424001309593,414.941519400395,413.851567035776,379.48113355628,333.807781361039,302.543401596263,306.749036692166,301.198483428534,316.438457984003,360.795386733597,414.875280644989,424.122021405664
"0x9797bb979da22672f2da2ac7b9da52bb654dbbf4",577.258506137035,503.853028545731,508.323617130467,457.911879354959,408.907082962483,384.904573399336,386.94744379543,379.408632067569,394.850545885802,445.222919200769,512.989651402743,516.187199038612
"0x8bb1c331b9e3a46234f4ec0241ccf0bd90e27450",168.653563537207,154.539297463381,166.063550150111,154.690256945877,156.897872070227,158.055723232209,161.217758989585,159.571606875659,161.765868315618,175.252155507932,163.270345893059,156.962740270227
"0x3831f118f92689aa3a6a5b3a4017649dcfafbbfb",306.442632444065,269.461391304696,292.632906787395,273.736699351714,276.510091644955,277.905904094849,285.433314774673,283.143979794152,280.361569301745,302.712125869657,283.552297975495,276.008745732963
"0xff89c7f7b453aa4b8a42e82ee6e8bdc1c7d714d7",394.988392635147,328.488390190701,305.935498755736,274.217755944974,244.381499523817,229.123380180651,233.867296269523,229.076890865312,233.13682578874,267.23053907184,330.474971719447,350.793581740022
"0xeea0e52493061c05b5e15bda914683e66cd2921b",375.436829805306,327.511784061462,335.041685184738,307.961576901666,294.574010143221,285.658493683729,291.515247619709,287.871519725691,290.433952979407,324.330362782748,342.035951568336,342.048253106047
"0xdd6f5700bd227b17f00c19564563094661450620",0.0721296964319643,0.097702852271793,0.182837377278825,0.279242383613185,0.5850300322904,0.35736775329067,0.360602332216855,0.381997466431718,0.325612596325536,0.308058283893944,0.144447383587687,0.444514977749698
"0x094530aa04b6290bc5f41f09a64e756fcb3bafef",39.4626676396077,52.4440992383195,58.9928487476935,51.395151316532,47.3269007392858,40.7979594962,43.14773005768,43.2336527391707,45.2283307354482,53.534877348462,57.174292199764,51.114001167317
